dates,1m,3m,6m,9m,12m,2y,3y,4y,5y,6y,7y,8y,9y,10y,11y,12y,13y,14y,15y,16y,17y,18y,19y,20y,21y,22y,23y,24y,25y,26y,27y,28y,29y,30y
2011-03-18,0.9998461903277213,0.9995472051160824,0.9990598846485457,0.9984229908858957,0.9975848470852067,0.9886447255333398,0.969757298323393,0.9427125112776652,0.9101467107528104,0.87472277501189,0.8382332209852004,0.8018013209182088,0.7660551637101242,0.7311762382734117,0.6971196530182852,0.6641139278599789,0.6324366041648738,0.6022626487599958,0.5736912253013293,0.5467788561639028,0.5215268653318456,0.4979148212340044,0.47587023796061995,0.45531426807347153,0.43609809526312365,0.4180764798887672,0.40108437659985613,0.3849091160588134,0.36937030015036143,0.35424488051402037,0.33930031536364125,0.3243137667462364,0.30905808527483225,0.2932691099172924
2011-03-21,0.999845773789393,0.9995397119626412,0.999014971238359,0.9983631835605524,0.997455491042351,0.9876782747159382,0.9675032767105874,0.9392016952395195,0.9057042917558797,0.8697486356604387,0.8330516818204086,0.7965693703544064,0.7608379038147083,0.7260167288208254,0.6920088462939677,0.6590345616719376,0.6273806469885116,0.5972400001045323,0.5687485807938265,0.5419593134014773,0.516895299946738,0.4935220077236732,0.47173821351111905,0.45143398832097215,0.43247085429188437,0.4146862495623935,0.39789741277494767,0.3818738884925613,0.3664012633826593,0.35127023563711207,0.3362142521803229,0.32100940215668355,0.3053773370023457,0.28908925135156804
2011-03-22,0.9998466068663967,0.9995334677539259,0.999014971238359,0.9983258076206203,0.9973858516827395,0.987589931404141,0.9672859873220981,0.938920117899226,0.9054347038849128,0.8694260473712394,0.832664782587024,0.7962517892262235,0.7607299213788674,0.7261642478848426,0.6923719049760056,0.6595556301352911,0.627987199782193,0.5978907939230123,0.5694083868716902,0.5426135756992185,0.5175287960874912,0.4941059962721486,0.4722829923924889,0.451937331023907,0.43293091902319697,0.41510150701332527,0.3982665827317332,0.38221131581524237,0.3667377169782473,0.35160513917735264,0.336579855397662,0.32143847958747523,0.3058858575786097,0.2897276358384537
2011-03-23,0.9998486895649791,0.9995259748064481,0.9989925160475661,0.9983407576607678,0.9974057476503614,0.987599671148762,0.9673878638004058,0.9388644497667926,0.9049864036652151,0.8686758254528685,0.8316985995576447,0.7949820651921724,0.7590754672270772,0.724145920351759,0.6900995385330826,0.6571747213076208,0.6256038656474426,0.5955671481337925,0.5671745438510645,0.5404500322102157,0.5154103860285101,0.4920287545810299,0.47020044911388215,0.4498542078366614,0.43083714008378077,0.4130006204178794,0.39616198347077647,0.3801218383481179,0.3646985356300542,0.3496364572194837,0.3347517402557356,0.31978907539035983,0.30450516724828053,0.2886720120446897
2011-03-25,0.9998549377127868,0.9995509517349331,0.9989950110189149,0.9982249065599097,0.997147161969605,0.9858769026120493,0.9639118231192152,0.9343709821378963,0.9000692393186109,0.862988688892146,0.8250035852322287,0.7876593679975671,0.7515809661927345,0.7167571724803647,0.6828945808322043,0.6501581422210496,0.6187915650141579,0.5889648695639533,0.560782285520506,0.5342900064811198,0.5094835741467535,0.4863404631313371,0.4647499684044968,0.4446079091264251,0.42578422075089545,0.40811252189404795,0.39140725903511403,0.3754822643323092,0.3601235651772502,0.34510666141580704,0.3302151589411808,0.31519424700199716,0.2998354252790422,0.28387847992871046
2011-03-29,0.9998588532585484,0.9995709341765047,0.9990224565262891,0.9982286432725129,0.9970676241174704,0.9848148167381641,0.9618172710370401,0.9314295870551188,0.8965966976536468,0.8593690327372944,0.8215018135355682,0.7843533579168259,0.7484595915415214,0.7137540149222766,0.6799200066817819,0.6471178077240286,0.6156072227317007,0.5855856421087545,0.5571827266390426,0.5304881336534895,0.5055227381517384,0.48221499569233495,0.4605058177990716,0.4402792036606434,0.42139191556136185,0.4036634280733456,0.38693775137234837,0.3710146612168978,0.3556654957893141,0.3406981046106035,0.32584911455173504,0.3109305022117346,0.29566866476122766,0.2798388541031741
2011-03-31,0.9998632686980056,0.9995709341765047,0.9990184643587674,0.9982211698752823,0.9970079790548564,0.9844318274403671,0.9611548084876116,0.9306571732355267,0.8959829894980059,0.859215571417124,0.8220123818635974,0.7855253143363178,0.7502155113573823,0.7159781920835048,0.6824884530612965,0.6499134457046173,0.6185229073750399,0.5885443357507344,0.5601697484224523,0.5335146262699423,0.5086037376826533,0.4853687567040041,0.46375336942030976,0.4436301065098147,0.42484268579466045,0.40723965386697647,0.39063643559894584,0.37481720676357777,0.3595522171318616,0.34464826400588244,0.3298405699493832,0.3149068096237841,0.29958806037100716,0.2836579035723051
2011-04-01,0.9998653514660026,0.9995921663961104,0.999079847460489,0.9983258076206203,0.997201851604398,0.9846761195272103,0.9613379161052564,0.9311715079249503,0.8970561064526676,0.8604473759449547,0.8231260803366883,0.7867375708820126,0.7517691167129207,0.7179655376943717,0.6847832487266455,0.6523575955692558,0.6210039321209667,0.5909915598813161,0.5625655758546739,0.5359036338251824,0.5110255213232577,0.48788094997663545,0.46637892707694406,0.44638012669711347,0.42772901864942353,0.41024564135739056,0.3937146981104218,0.3779183459686031,0.36262495796485444,0.3475758820070429,0.3325358303419248,0.31721440499214815,0.3013841298127594,0.2847321110464268
2011-04-04,0.9998715998220562,0.9996009093369471,0.9991472278410376,0.9984678510825139,0.9973808778148582,0.9853338590911065,0.9625189560237761,0.9326451228487436,0.8986889966973869,0.8624199759382718,0.8253780846703682,0.7887388196157205,0.7530579203626873,0.7184396362114185,0.6847308840353264,0.6521153569990848,0.6208427545548129,0.591091848439704,0.5629436355375527,0.5364537782999703,0.5116417434363738,0.4884347290994508,0.46678622655048246,0.44658027479227175,0.42767354728985607,0.4099142551531485,0.39314726801044936,0.37714198805690885,0.36173102928216944,0.34669074687761736,0.33178900942240847,0.31680407674044064,0.30151079319431234,0.28568275635026097
2011-04-05,0.9998715998220562,0.9995871704985841,0.999037427438663,0.9982959088835359,0.9970527121827877,0.9844708002331959,0.9608052387063002,0.9300265398913831,0.8952555889668284,0.858300178178158,0.8207944794651341,0.784025300593294,0.748479336861183,0.7140693433590775,0.680467704659089,0.6478220138743721,0.6164052770007015,0.5864257479492673,0.5580519981760292,0.5313846235557196,0.5064447959005653,0.48317404842382505,0.4615011230316925,0.44132380684908845,0.4224855669760151,0.40483477020732084,0.38818683327504494,0.372356498592962,0.3571152632724176,0.3422551266091093,0.32756068955589407,0.31277826316938906,0.2976666161694538,0.2820171856734172
2011-04-06,0.9998811807863499,0.9996096524307259,0.99909232462308,0.9982734860059528,0.9970676241174704,0.9841561534507867,0.9600835186825799,0.9288548100007765,0.8935780450205792,0.8560381395246571,0.8179600723065258,0.780731751789999,0.7448473452592498,0.7101500623335568,0.6762293471029963,0.6432324378652616,0.6114758054725798,0.5811782038691993,0.5525539456912405,0.5257434682612179,0.5007497717849064,0.4775177967052332,0.4559393545661733,0.4358984794362104,0.4172240328481226,0.39972014789358623,0.38318520331662614,0.3674015777572568,0.3521232371145606,0.33712468132421225,0.3221412354490551,0.30690233503461345,0.2911508337623187,0.27462962323768825
2011-04-07,0.9998728495026382,0.9995909174170472,0.9990983137718209,0.9983968242993813,0.9972117958188904,0.9848727308921413,0.9614369254551706,0.9305723647078009,0.8953348870914773,0.8576572341104317,0.8193201307042302,0.7817249009753244,0.7454049965944473,0.7102649813790238,0.6759558595743528,0.6426442185493623,0.6106393863958396,0.5801652423088627,0.551436868130965,0.5245680888046474,0.49955381580106506,0.47634149236053697,0.4548249509357296,0.43484909272669653,0.41625608677832593,0.39885012693541705,0.3824149121286594,0.3667172973082803,0.35151048212235675,0.3365368694634294,0.3215307317472713,0.30622082481215923,0.29034971141673693,0.2736097854235707
2011-04-08,0.9998753488731738,0.9996021583409804,0.9990998110702257,0.9983856104678734,0.9971819637703849,0.9844009790739294,0.9605141153815507,0.9293423591926939,0.8938064948452019,0.8556004567792842,0.8166911199995132,0.7788746977716393,0.7426747599249757,0.7077876558975018,0.6736333129224487,0.6403497740139248,0.6082659597181225,0.5776717962496462,0.5488199360399433,0.5218927931225176,0.49690167025522436,0.4737600933191421,0.45237603309943564,0.4325689153170348,0.41416694506971313,0.39694516716917294,0.3806858991937021,0.3651399559226344,0.35001331206766284,0.3350622621970483,0.320004243283995,0.3045186198406808,0.2883475670968231,0.27118445497466154
2011-04-11,0.99987593206143,0.9995909174170472,0.9990848382881281,0.9983145953843424,0.9970626534230159,0.9840382698610999,0.960027128646215,0.928759244755314,0.8933510924668752,0.8557986524025717,0.817661211876782,0.780041004167625,0.743451027307725,0.7079445335613387,0.673338035760465,0.6398345052408875,0.6077087212572989,0.5771915481332003,0.5484243658672384,0.5215058303503257,0.4964270588410042,0.47314499852982256,0.45152542985776806,0.4314646035937581,0.4127771862264771,0.3952810015397594,0.3787599560301925,0.3629963908844747,0.3477600023215658,0.33277917343360974,0.3178215694711085,0.30260173476819785,0.2868804821839867,0.27038580770655696
2011-04-12,0.9998790979524059,0.999608403407965,0.9991232693311618,0.9984229908858957,0.997331141864371,0.9855605824634449,0.9630985261228548,0.933166016673714,0.8984753285910471,0.8608259523413153,0.8221774814479136,0.7842966491319521,0.7478361672307311,0.712727363583337,0.678603986633319,0.6456199339775357,0.6140156036178507,0.5839686777913629,0.5556043317713668,0.5289692202092413,0.5040590611904602,0.48081282323466273,0.45915707628564195,0.4389741412546002,0.4201053527628876,0.4023829264921326,0.38562043512887256,0.36960092064239414,0.35412517630126833,0.3389532297948789,0.32385308374602545,0.3085876000454019,0.2929168093920758,0.2765833726271375
2011-04-13,0.9998857630515714,0.9996221428300103,0.9991297579807986,0.9984357008656687,0.9973460621286756,0.9858262673611363,0.9636480241178954,0.9340218025039457,0.8998211993855559,0.8630331299936229,0.8253865117387785,0.7882104065961528,0.7520701511555533,0.7169447379036891,0.6825907894571862,0.6492132734784011,0.6171426543164454,0.586621558665533,0.5578705396608185,0.5310048942027584,0.5060419753640788,0.48291294070891455,0.461477773316008,0.44161118754045436,0.4231163427346399,0.40576883110616285,0.3893510750531755,0.3736131038972421,0.35827458753644104,0.343058647448264,0.32769589422618395,0.3118621304462583,0.2952796877554316,0.27765497256972876
2011-04-14,0.9998849299093162,0.9996233918871065,0.9990983137718209,0.9983422526894091,0.997127276316931,0.9850012335657179,0.962061171762323,0.9316152969575373,0.8965823662373208,0.8590067851670186,0.8207717365585464,0.7834032388299892,0.7474105410081459,0.7126107378020069,0.678542243916441,0.6453794104198877,0.6134390627138484,0.5829696351779244,0.5542291146884529,0.527357598674517,0.5023788214333912,0.4792200098679024,0.4577644996707201,0.4378858510101799,0.41940064120873677,0.4020992523353754,0.3857651119792499,0.37016458604566055,0.3550501484373498,0.34013159708877727,0.3251574401672281,0.30982192083116755,0.293882162133364,0.2770284732893078
2011-04-18,0.9998745157482736,0.9996059053718072,0.9991048020973208,0.9984155145783641,0.9974654403161567,0.9872048307623568,0.9666033872819925,0.9380431827215626,0.9044365266149597,0.8684223604297889,0.8316729484543398,0.7951145331380041,0.7592536879403121,0.72422087377928,0.6899002580960841,0.6565448764065378,0.6244766114298077,0.5939541123514828,0.5651781695875975,0.5382734389473084,0.5132652581287792,0.4900783939003169,0.4686039336882769,0.4487081336978158,0.4302115251299564,0.412921751890043,0.39659437521461244,0.38099557362751035,0.3658608834515945,0.3509291268209011,0.3358971019354651,0.32048721437341804,0.3044012965357826,0.2873574560525269
2011-04-20,0.9998757654361445,0.9996046563584102,0.9991097931742817,0.9984357008656687,0.9974505164798775,0.986958464179109,0.9654541528435517,0.9359883682122523,0.9015236922599398,0.864264567840484,0.826180645023302,0.7888452299268713,0.7528699901218432,0.7181823810887507,0.6844424249411716,0.6518035102677567,0.6205170369025756,0.5907523003193274,0.5626473349641948,0.5362514081164647,0.5115502427998356,0.48852261062865643,0.4670454414983716,0.44701460412094796,0.42828584606153447,0.41066286173046784,0.3939880419494347,0.378028640906117,0.3625685512833996,0.3473814098094674,0.3322166688235481,0.31683423801284333,0.30099092912221753,0.28442579207542573
2011-04-26,0.9998757654361445,0.9996021583409804,0.9991157825324587,0.9984715896141981,0.9975151896625506,0.9878752207635279,0.9677779796953848,0.9395614760970908,0.9060400843675247,0.8697266119986772,0.8325778311384464,0.7960171042652313,0.7606058128936921,0.7262909265224727,0.6927637021205933,0.6601796425733117,0.6288288766632703,0.5989287530267705,0.5706154784634926,0.5439939484434289,0.5190607043088405,0.495791069824646,0.47409553988048947,0.45386355708317316,0.43494176872417106,0.41716640175614544,0.40035360106127843,0.38428730301737596,0.36873679245543656,0.35349183411212876,0.3383178740604532,0.3229404724954892,0.3071143342083531,0.2905929615975769
2011-04-27,0.9998770151271392,0.9996034073481347,0.9991107913956578,0.998460374103133,0.9974853394592234,0.9877866069854724,0.9675163756684334,0.9389502962930621,0.9050005801721557,0.8683490150045471,0.8308395452326836,0.7936538144067942,0.7573996112505115,0.7222180750559065,0.6879884626692425,0.6549144028796006,0.623253432077208,0.5931590547429159,0.5647195238652111,0.537969456101185,0.5129004218595627,0.4894704365902674,0.4676257364475919,0.44722684846778876,0.4281608263449362,0.41024954306561806,0.3933240915017399,0.37716941712431573,0.36161899840533024,0.34640157985387415,0.3313334189374881,0.3161432862306153,0.30062270504469035,0.28451107213255195
2011-04-28,0.9998765985631274,0.9996009093369471,0.9991122887314621,0.9984454204803122,0.9975201648701328,0.9879047911678168,0.9682743161177755,0.9403931276363823,0.9069792370364469,0.87087806503703,0.8338801407974423,0.7970173619478409,0.7609017788902095,0.7257670982493856,0.6915983110315854,0.6586155715605145,0.6270599315848658,0.5970825389490206,0.5687433335145798,0.5420428089666234,0.5169962565837275,0.4935496600246133,0.4716627890032012,0.45119683764577584,0.4320538453254927,0.41405664485030497,0.39705214062833066,0.38084152323293835,0.3652278715868021,0.3500037946925701,0.33495370120436985,0.3198224537174796,0.3044180826901027,0.28847876962925495
2011-04-29,0.9998757654361445,0.9996071543883253,0.9991297579807986,0.9984977601198995,0.9975848470852067,0.9882202044343857,0.9688256910353034,0.9414573798724074,0.9086145550739265,0.8725679827597814,0.8352654003469223,0.7982372774171828,0.7621789000194453,0.7271698159597058,0.6930478445017078,0.6600105978974354,0.6283394445939393,0.5982156746194187,0.5697353972400641,0.5429642556998535,0.5179019542103668,0.49451343970371897,0.47272395278857177,0.4523970069102847,0.4334079699484585,0.41559451921559787,0.3987438388909355,0.3826707780621145,0.3671614832027891,0.35195859055619233,0.3368440260290705,0.3215773273049513,0.3058798946527779,0.289522754179649
2011-05-02,0.9998830136873986,0.9996271390771243,0.9991582092087415,0.9985014988755626,0.9975997749414909,0.9880819383567837,0.9687246541937297,0.9412419366289437,0.9081277823463136,0.8719665965563532,0.8347125622334145,0.7977668774212467,0.7618050771692989,0.7269591380445056,0.6930909020599513,0.6603858073629357,0.6290864803041537,0.5993269997193574,0.5711609549119607,0.5445956129462703,0.5196430668585407,0.4962596714478374,0.4743905276426968,0.45393664015384916,0.4347864473036275,0.41677725427222045,0.39975635686651023,0.38355603208918254,0.36798030633451106,0.3528061629758497,0.33785078653851375,0.32287585649561745,0.3076722562311825,0.29201178500852676
2011-05-03,0.9998840967684496,0.9996321353741824,0.9991696899876202,0.998512715310545,0.9975748954292115,0.98806234888717,0.9688566795485399,0.9415707185575897,0.908709295185449,0.8729495808279594,0.8362326285096415,0.7998930850135975,0.7644999642326173,0.7300575663549919,0.6963238567145994,0.6634928137092697,0.6318680806661754,0.6016901590464818,0.5731187497414044,0.5462824185735861,0.5211884646278532,0.49780827937200384,0.47604547481409876,0.4557941881978293,0.4369048458972157,0.41920197511854235,0.40250349718655504,0.3865635141676555,0.3711986913917126,0.35613481571972583,0.34113606522033463,0.3259432650148647,0.31029253007025864,0.29391794045162417
